Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-18 09:21:48 AM,PM C2L Substation,10.129.7.24,9,2344,Active Energy Net Sum Element (MSW),250880.0
2025-07-18 09:21:48 AM,PM Autoclave 8,10.129.7.13,8,2344,Active Energy Net Sum Element (MSW),185344.0
2025-07-18 09:21:48 AM,PM Autoclave 2,10.129.7.8,7,2344,Active Energy Net Sum Element (MSW),12800.0
2025-07-18 09:21:48 AM,PM C1L2 Substation,10.129.7.22,4,2344,Active Energy Net Sum Element (MSW),272384.0
2025-07-18 09:21:48 AM,PM C1L1 Substation,10.129.7.21,3,2344,Active Energy Net Sum Element (MSW),100864.0
2025-07-18 09:21:48 AM,PM Autoclave 5,10.129.7.10,6,2344,Active Energy Net Sum Element (MSW),622592.0
2025-07-18 09:21:48 AM,PM B3 Substation,10.129.7.20,13,2344,Active Energy Net Sum Element (MSW),2670592.0
2025-07-18 09:21:48 AM,PM Autoclave 9,10.129.7.14,23,2344,Active Energy Net Sum Element (MSW),823296.0
2025-07-18 09:21:48 AM,PM A1 Substation,10.129.7.17,14,2344,Active Energy Net Sum Element (MSW),9043968.0
2025-07-18 09:21:48 AM,PM Autoclave 1,10.129.7.6,19,2344,Active Energy Net Sum Element (MSW),286720.0
2025-07-18 09:21:48 AM,PM C2P Substation,10.129.7.25,5,2344,Active Energy Net Sum Element (MSW),226304.0
2025-07-18 09:21:48 AM,PM B2 Substation,10.129.7.19,12,2344,Active Energy Net Sum Element (MSW),1003520.0
2025-07-18 09:21:48 AM,PM Autoclave 3,10.129.7.7,17,2344,Active Energy Net Sum Element (MSW),104960.0
2025-07-18 09:21:48 AM,PM Autoclave 6,10.129.7.11,22,2344,Active Energy Net Sum Element (MSW),401408.0
2025-07-18 09:21:48 AM,PM A3 Substation,10.129.7.18,16,2344,Active Energy Net Sum Element (MSW),4145152.0
2025-07-18 09:21:48 AM,PM Autoclave 4,10.129.7.9,18,2344,Active Energy Net Sum Element (MSW),122880.0
2025-07-18 09:21:48 AM,PM Drop Bottom,10.129.7.16,15,2344,Active Energy Net Sum Element (MSW),827392.0
2025-07-18 09:22:29 AM,PM C2L Substation,10.129.7.24,9,2344,Active Energy Net Sum Element (MSW),250880.0
2025-07-18 09:22:29 AM,PM Autoclave 3,10.129.7.7,17,2344,Active Energy Net Sum Element (MSW),104960.0
2025-07-18 09:22:29 AM,PM Autoclave 6,10.129.7.11,22,2344,Active Energy Net Sum Element (MSW),401408.0
2025-07-18 09:22:29 AM,PM Autoclave 1,10.129.7.6,19,2344,Active Energy Net Sum Element (MSW),286720.0
2025-07-18 09:22:29 AM,PM Autoclave 4,10.129.7.9,18,2344,Active Energy Net Sum Element (MSW),122880.0
2025-07-18 09:22:29 AM,PM B3 Substation,10.129.7.20,13,2344,Active Energy Net Sum Element (MSW),2670592.0
2025-07-18 09:22:29 AM,PM A3 Substation,10.129.7.18,16,2344,Active Energy Net Sum Element (MSW),4145152.0
2025-07-18 09:22:29 AM,PM C2P Substation,10.129.7.25,5,2344,Active Energy Net Sum Element (MSW),226304.0
2025-07-18 09:22:29 AM,PM Drop Bottom,10.129.7.16,15,2344,Active Energy Net Sum Element (MSW),827392.0
2025-07-18 09:22:29 AM,PM C1L2 Substation,10.129.7.22,4,2344,Active Energy Net Sum Element (MSW),272384.0
2025-07-18 09:22:29 AM,PM C1L1 Substation,10.129.7.21,3,2344,Active Energy Net Sum Element (MSW),100864.0
2025-07-18 09:22:29 AM,PM Autoclave 5,10.129.7.10,6,2344,Active Energy Net Sum Element (MSW),622592.0
2025-07-18 09:22:29 AM,PM Autoclave 8,10.129.7.13,8,2344,Active Energy Net Sum Element (MSW),185344.0
2025-07-18 09:22:29 AM,PM B2 Substation,10.129.7.19,12,2344,Active Energy Net Sum Element (MSW),1003520.0
2025-07-18 09:22:29 AM,PM Autoclave 2,10.129.7.8,7,2344,Active Energy Net Sum Element (MSW),12800.0
2025-07-18 09:22:29 AM,PM A1 Substation,10.129.7.17,14,2344,Active Energy Net Sum Element (MSW),9043968.0
2025-07-18 09:22:29 AM,PM Autoclave 9,10.129.7.14,23,2344,Active Energy Net Sum Element (MSW),823296.0
2025-07-18 09:23:29 AM,PM C2P Substation,10.129.7.25,5,2344,Active Energy Net Sum Element (MSW),226304.0
2025-07-18 09:23:29 AM,PM Autoclave 2,10.129.7.8,7,2344,Active Energy Net Sum Element (MSW),12800.0
2025-07-18 09:23:29 AM,PM Autoclave 8,10.129.7.13,8,2344,Active Energy Net Sum Element (MSW),185344.0
2025-07-18 09:23:29 AM,PM A1 Substation,10.129.7.17,14,2344,Active Energy Net Sum Element (MSW),9043968.0
2025-07-18 09:23:29 AM,PM C1L1 Substation,10.129.7.21,3,2344,Active Energy Net Sum Element (MSW),100864.0
2025-07-18 09:23:29 AM,PM C2L Substation,10.129.7.24,9,2344,Active Energy Net Sum Element (MSW),250880.0
2025-07-18 09:23:30 AM,PM A3 Substation,10.129.7.18,16,2344,Active Energy Net Sum Element (MSW),4145152.0
2025-07-18 09:23:30 AM,PM Autoclave 4,10.129.7.9,18,2344,Active Energy Net Sum Element (MSW),122880.0
