Timestamp,Description,IP,Slave,Register,Register_Name,Value
2025-07-24 13:33:40 PM,PM Drop Bottom,10.129.7.16,15,1207,Imported Energy Sum Element (MSW),831633.9375
2025-07-24 13:33:40 PM,PM C2P Substation,10.129.7.25,5,1207,Imported Energy Sum Element (MSW),228988.109375
2025-07-24 13:33:40 PM,PM C1L1 Substation,10.129.7.21,3,1207,Imported Energy Sum Element (MSW),102045.2890625
2025-07-24 13:33:40 PM,PM C1L2 Substation,10.129.7.22,4,1207,Imported Energy Sum Element (MSW),274642.75
2025-07-24 13:33:40 PM,PM C2L Substation,10.129.7.24,9,1207,Imported Energy Sum Element (MSW),255935.84375
2025-07-24 13:33:40 PM,PM A3 Substation,10.129.7.18,16,1207,Imported Energy Sum Element (MSW),4179704.25
2025-07-24 13:33:40 PM,PM C1A Substation,10.129.7.23,11,1207,Imported Energy Sum Element (MSW),1612356.25
2025-07-24 13:33:40 PM,PM Autoclave 5,10.129.7.10,6,1207,Imported Energy Sum Element (MSW),630681.875
2025-07-24 13:33:40 PM,PM Autoclave 3,10.129.7.7,17,1207,Imported Energy Sum Element (MSW),105630.9765625
2025-07-24 13:33:40 PM,PM Autoclave 8,10.129.7.13,8,1207,Imported Energy Sum Element (MSW),186523.390625
2025-07-24 13:33:40 PM,PM B3 Substation,10.129.7.20,13,1207,Imported Energy Sum Element (MSW),2677359.25
2025-07-24 13:33:40 PM,PM B2 Substation,10.129.7.19,12,1207,Imported Energy Sum Element (MSW),1018619.125
2025-07-24 13:33:40 PM,PM A1 Substation,10.129.7.17,14,1207,Imported Energy Sum Element (MSW),9115240.0
2025-07-24 13:33:40 PM,PM Autoclave 2,10.129.7.8,7,1207,Imported Energy Sum Element (MSW),23780.498046875
2025-07-24 13:33:40 PM,PM Autoclave 6,10.129.7.11,22,1207,Imported Energy Sum Element (MSW),525456.25
2025-07-24 13:33:40 PM,PM Autoclave 4,10.129.7.9,18,1207,Imported Energy Sum Element (MSW),124037.65625
2025-07-24 13:33:40 PM,PM Autoclave 1,10.129.7.6,19,1207,Imported Energy Sum Element (MSW),287169.78125
2025-07-24 13:33:40 PM,PM Autoclave 10,10.129.7.15,20,1207,Imported Energy Sum Element (MSW),950248.4375
2025-07-24 13:33:40 PM,PM Autoclave 9,10.129.7.14,23,1207,Imported Energy Sum Element (MSW),830411.25
2025-07-24 13:33:44 PM,PM C2P Substation,10.129.7.25,5,1207,Imported Energy Sum Element (MSW),228988.109375
2025-07-24 13:33:44 PM,PM Autoclave 2,10.129.7.8,7,1207,Imported Energy Sum Element (MSW),23780.498046875
2025-07-24 13:33:44 PM,PM C2L Substation,10.129.7.24,9,1207,Imported Energy Sum Element (MSW),255935.84375
2025-07-24 13:33:44 PM,PM C1L2 Substation,10.129.7.22,4,1207,Imported Energy Sum Element (MSW),274642.75
2025-07-24 13:33:44 PM,PM Autoclave 6,10.129.7.11,22,1207,Imported Energy Sum Element (MSW),525456.25
2025-07-24 13:33:44 PM,PM Autoclave 5,10.129.7.10,6,1207,Imported Energy Sum Element (MSW),630681.875
2025-07-24 13:33:44 PM,PM B3 Substation,10.129.7.20,13,1207,Imported Energy Sum Element (MSW),2677359.25
2025-07-24 13:33:44 PM,PM Autoclave 1,10.129.7.6,19,1207,Imported Energy Sum Element (MSW),287169.78125
2025-07-24 13:33:44 PM,PM A1 Substation,10.129.7.17,14,1207,Imported Energy Sum Element (MSW),9115240.0
2025-07-24 13:33:44 PM,PM Autoclave 9,10.129.7.14,23,1207,Imported Energy Sum Element (MSW),830411.25
2025-07-24 13:33:44 PM,PM Autoclave 10,10.129.7.15,20,1207,Imported Energy Sum Element (MSW),950248.4375
2025-07-24 13:33:44 PM,PM Autoclave 8,10.129.7.13,8,1207,Imported Energy Sum Element (MSW),186523.390625
2025-07-24 13:33:44 PM,PM B2 Substation,10.129.7.19,12,1207,Imported Energy Sum Element (MSW),1018619.125
2025-07-24 13:33:44 PM,PM A3 Substation,10.129.7.18,16,1207,Imported Energy Sum Element (MSW),4179704.25
2025-07-24 13:33:44 PM,PM Autoclave 3,10.129.7.7,17,1207,Imported Energy Sum Element (MSW),105630.9765625
2025-07-24 13:33:44 PM,PM Drop Bottom,10.129.7.16,15,1207,Imported Energy Sum Element (MSW),831633.9375
2025-07-24 13:33:44 PM,PM C1A Substation,10.129.7.23,11,1207,Imported Energy Sum Element (MSW),1612356.25
2025-07-24 13:33:44 PM,PM Autoclave 4,10.129.7.9,18,1207,Imported Energy Sum Element (MSW),124037.65625
2025-07-24 13:33:44 PM,PM C1L1 Substation,10.129.7.21,3,1207,Imported Energy Sum Element (MSW),102045.2890625
2025-07-24 13:34:44 PM,PM C1L1 Substation,10.129.7.21,3,1207,Imported Energy Sum Element (MSW),102045.2890625
2025-07-24 13:34:44 PM,PM C2P Substation,10.129.7.25,5,1207,Imported Energy Sum Element (MSW),228988.109375
2025-07-24 13:34:44 PM,PM Autoclave 8,10.129.7.13,8,1207,Imported Energy Sum Element (MSW),186523.390625
2025-07-24 13:34:44 PM,PM B2 Substation,10.129.7.19,12,1207,Imported Energy Sum Element (MSW),1018619.125
